"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Platysoma elongatum subsp. elongatum" "SPEED2ZERO" "Insects" "Platysoma elongatum elongatum" "SUBSPECIES" "INN" NA NA NA "Platysoma" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 3.18 3 1.15 0.759 0.461 0.632 0.027 0.41 0.234 0.083 0.864 0.963 0.871 "dimorphy" 1.597 0.677 3.467 1.198 3.099 11.368 114.74 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 3 0 0 1 1 0 1 12163.4180899896 "YES"
"Platysoma lineare" "InfoSpecies" "Insects" "Platysoma lineare Erichson, 1834" "SPECIES" "INN" NA NA NA "Platysoma" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 2 "imago" 2 3.23 3 1.464 1.01 0.582 0.79 0.029 0.683 0.631 0.289 1.211 1.055 1.266 "dimorphy" 1.699 0.741 4.168 1.49 5.4 0 94.1 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 0 3 0 0 0 1 0 1 1269754.24732648 "NO"
"Plegaderus caesus" "SPEED2ZERO" "Insects" "Plegaderus caesus (Herbst, 1791)" "SPECIES" "INN" NA NA NA "Plegaderus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 2 1.283 2 0.82 0.525 0.377 0.38 0.005 0.38 0.107 0.013 0.571 0.562 0.613 "macroptery" 0.686 0.388 1.692 0.575 0.935 0 106.97 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 1 0 0 0 0 0 1 3 0 1 1 1 0 1 209158.419930676 "NO"
"Plegaderus discisus" "InfoSpecies" "Insects" "Plegaderus discisus Erichson, 1839" "SPECIES" "INN" NA NA NA "Plegaderus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 "imago" 2 1.49 2 0.783 0.418 0.356 0.377 0.01 0.371 0.153 0.068 0.672 0.607 0.647 "dimorphy" 0.738 0.382 1.643 0.432 0.501 31.23 118.69 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 1 0 1 1 0 1 33617.5981771282 "NO"
"Plegaderus dissectus" "InfoSpecies" "Insects" "Plegaderus dissectus Erichson, 1839" "SPECIES" "INN" NA NA NA "Plegaderus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva" 2 1.746 2 0.841 0.518 0.385 0.426 0.012 0.477 0.211 0.103 0.621 0.63 0.641 "macroptery" 0.745 0.387 1.913 0.812 1.212 39.413 106.55 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 1 5 0 0 1 0 0 1 2656181.5268569 "NO"
"Plegaderus saucius" "InfoSpecies" "Insects" "Plegaderus saucius (Erichson, 1834)" "SPECIES" "INN" NA NA NA "Plegaderus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.38 3 1.218 0.851 0.5 0.557 0.018 0.519 0.285 0.151 0.888 0.846 0.971 "macroptery" 1.119 0.596 2.721 1.222 2.87 14.396 107.25 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 5 0 1 1 1 0 1 1977.29193397826 "NO"
"Plegaderus vulneratus" "InfoSpecies" "Insects" "Plegaderus vulneratus (Panzer, 1797)" "SPECIES" "INN" NA NA NA "Plegaderus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 2 2.027 2 0.957 0.655 0.363 0.457 0.013 0.41 0.144 0.079 0.902 0.874 1.047 "brachyptery" 0.925 0.528 2.962 1.318 3.327 8.016 109.84 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 511.247534229808 "NO"
"Pleurophorus caesus" "SPEED2ZERO" "Insects" "Pleurophorus caesus (Panzer, 1796)" "SPECIES" "INN" NA NA NA "Pleurophorus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 6.5 7 2.73 1.869 1.109 1.265 0.115 1.844 0.56 0.321 2.239 2.516 2.571 "brachyptery" 4.459 1.186 6.274 1.921 13.767 14.855 98.46 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 5 0 1 1 1 0 1 544.432929464348 "YES"
"Podabrus alpinus" "SPEED2ZERO" "Insects" "Podabrus alpinus (Paykull, 1798)" "SPECIES" "INN" NA NA NA "Podabrus" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 13.301 18 2.757 2.001 2.295 2.14 0.388 7.481 1.697 0.489 7.286 7.964 9.081 "brachyptery" 8.441 1.373 16.514 6.871 88.26 14.581 107.92 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 0 1 1 0 1 470908.435793865 "NO"
"Podeonius acuticornis" "InfoSpecies" "Insects" "Podeonius acuticornis (Germar, 1823)" "SPECIES" "INN" NA NA NA "Podeonius" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 7.959 9 2.393 1.775 0.859 1.265 0.143 3.435 0.365 0.1 2.334 2.639 2.912 "dimorphy" 5.145 1.196 6.344 2.617 13.349 20.573 106.55 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 1 8276.8547531021 "NO"
"Podistra prolixa" "SPEED2ZERO" "Insects" "Podistra prolixa (Märkel, 1852)" "SPECIES" "INN" NA NA NA "Podistra" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 13.298 15 3.617 3.286 1.713 2.016 0.535 1.515 1.068 0.508 4.072 4.499 4.879 "dimorphy" 8.449 2.178 12.011 4.315 41.143 0 111.99 "Carnivorous" 1 0 0 0 0 1 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 31305.9521073251 "YES"
"Podistra rufotestacea" "SPEED2ZERO" "Insects" "Podistra rufotestacea (Letzner, 1845)" "SPECIES" "INN" NA NA NA "Podistra" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9.1 10 2.385 2.889 1.749 1.648 0.344 4.651 0.697 0.136 3.723 4.017 4.065 "dimorphy" 6.82 1.482 8.394 2.785 17.755 13.567 115.6 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 1 0 0 1 0 0 1 0 1 5 0 0 0 1 0 1 1683.57089774057 "NO"
"Podistra schoenherri" "SPEED2ZERO" "Insects" "Podistra schoenherri (Dejean, 1837)" "SPECIES" "INN" NA NA NA "Podistra" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 7.901 12 2.387 1.318 1.087 1.401 0.181 4.668 0.585 0.183 4.6 4.939 6.227 "brachyptery" 6.107 1.197 12.249 5.026 49.334 21.92 127.1 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 0 1 1 0 1 1188587.43757618 "NO"
"Poecilium alni" "SPEED2ZERO" "Insects" "Poecilium alni (Linnaeus, 1767)" "SPECIES" "INN" NA "NT" NA "Poecilium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.432 7 1.907 1.442 0.801 1.077 0.078 3.818 0.27 0.116 1.728 2.464 2.895 "dimorphy" 3.887 1.019 5.361 2.382 10.21 37.613 125.77 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 0 1 63904.6514035421 "NO"
"Poecilium fasciatum" "EEA" "Insects" "Poecilium fasciatum (Villers, 1789)" "SPECIES" NA "No" NA NA "Poecilium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 4 5.638 6 1.948 1.227 0.89 0.95 0.08 3.407 0.298 0.115 1.257 1.874 1.956 "dimorphy" 3.705 0.746 5.683 2.018 8.563 48.971 123.18 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 0 2 0 0 0 1 0 1 3706398.74009551 "YES"
"Poecilium glabratum" "SPEED2ZERO" "Insects" "Poecilium glabratum (Charpentier, 1825)" "SPECIES" "INN" NA "EN" NA "Poecilium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5.674 6 1.772 0.962 0.614 0.926 0.107 3.874 0.388 0.179 2.111 2.311 2.722 "brachyptery" 4.215 0.864 6.098 2.063 10.676 13.758 135.42 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 13847.1512672011 "NO"
"Poecilium lividum" "InfoSpecies" "Insects" "Poecilium lividum (Rossi, 1794)" "SPECIES" "INN" NA "DD" NA "Poecilium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8.5 10 3.239 2.314 1.339 1.565 0.135 5.712 0.684 0.178 3.12 3.74 4.071 "dimorphy" 5.569 1.731 8.875 2.843 22.967 19.603 113.38 "Carnivorous" 0 1 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 2 1 1 1 1 0 1 3737818.59961127 "YES"
"Poecilium puncticolle" "EEA" "Insects" "Poecilium puncticolle (Mulsant, 1862)" "SPECIES" NA "No" NA NA "Poecilium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5.012 6 1.776 1.492 0.689 1.032 0.077 3.785 0.346 0.211 1.776 2.079 2.493 "dimorphy" 3.868 0.862 5.414 2.155 10.676 38.031 124.15 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 0 5 1 1 1 1 0 1 1097443.10968309 "YES"
"Poecilium pusillum" "InfoSpecies" "Insects" "Poecilium pusillus (Fabricius, 1787)" "SPECIES" "INN" NA "DD" NA "Poecilium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 6 7.215 8 2.279 1.759 0.869 1.245 0.167 4.492 0.432 0.17 2.131 2.234 3.761 "macroptery" 5.05 1.095 7.715 2.715 16.911 24.016 139.91 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 4 0 1 1 1 0 1 12163.4180899896 "NO"
"Poecilium rufipes" "EEA" "Insects" "Phymatodes rufipes (Fabricius, 1776)" "SPECIES" NA "No" NA NA "Phymatodes" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 15.553 18 5.071 4.126 2.766 2.879 1.319 3.649 1.429 0.542 5.649 7.868 9.431 "dimorphy" 10.321 2.071 13.629 4.242 53.13 9.496 117.66 "Omnivorous" 1 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 1 146470.906554974 "YES"
"Poecilonota variolosa" "SPEED2ZERO" "Insects" "Poecilonota variolosa (Paykull, 1799)" "SPECIES" "INN" NA "VU" NA "Poecilonota" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 12 15.06 18 6.142 4.335 2.607 2.915 1.082 3.196 1.07 0.681 4.05 4.388 6.498 "dimorphy" 10.667 2.993 10.791 4.353 38.247 5.623 119.78 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 1 1 1 1 0 1 7212246.45706199 "NO"
"Poecilus cupreus" "InfoSpecies" "Insects" "Poecilus cupreus (Linnaeus, 1758)" "SPECIES" NA NA NA NA "Poecilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 11 13 3.984 2.712 1.534 2.073 0.164 6.554 0.561 0.255 3.537 3.869 4.447 "dimorphy" 7.083 1.584 10.31 3.347 27.827 24.222 126.93 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "eurytop" 1 0 0 0 0 0 1 0 1 3 0 0 1 1 0 1 258665.26781117 "NO"
"Poecilus cupreus subsp. cupreus" "SPEED2ZERO" "Insects" "Poecilus cupreus cupreus" "SUBSPECIES" "INN" NA "LC" NA "Poecilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 11 13 3.813 3.055 2.039 1.955 0.635 2.888 0.629 0.325 3.949 5.163 6.63 "macroptery" 7.457 1.815 9.919 3.549 29.145 12.576 116.31 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 1 146470.906554974 "NO"
"Poecilus koyi subsp. viaticus" "InfoSpecies" "Insects" "Poecilus koyi viaticus (Dejean, 1828)" "SUBSPECIES" "INN" NA "CR (1)" NA "Poecilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10.746 13 3.984 2.506 1.923 2.066 0.5 10.751 1.05 0.534 4.352 5.534 6.976 "brachyptery" 7.197 1.812 9.686 3.913 25.764 16.223 126.97 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 217689.212836861 "YES"
"Poecilus koyikoyi" "InfoSpecies" "Insects" NA "SPECIES" NA NA NA NA "Poecilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7.585 9 2.274 2.196 0.902 1.398 0.15 3.269 0.401 0.189 2.314 2.608 2.912 "dimorphy" 5.267 1.053 6.639 2.781 13.253 16.203 120.12 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 11696.1949810249 "NO"
"Poecilus kugelanni" "InfoSpecies" "Insects" "Poecilus kugelanni (Panzer, 1796)" "SPECIES" "INN" NA "CR" NA "Poecilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 12 14 3.771 2.921 2.135 2.248 0.268 5.813 0.678 0.47 3.963 4.499 5.702 "macroptery" 8.037 1.947 11.043 3.971 39.144 9.802 113.29 "Carnivorous" 1 0 0 0 0 1 0 0 0 1 1 0 0 "eurytop" 0 0 0 0 0 1 1 0 0 2 1 1 1 1 0 1 31683.8245761302 "NO"
"Poecilus lepidus" "SPEED2ZERO" "Insects" "Poecilus lepidus (Leske, 1785)" "SPECIES" "INN" NA NA NA "Poecilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 12 14 3.878 3.231 1.92 1.972 0.388 5.96 1.07 0.497 4.819 5.327 5.665 "dimorphy" 7.78 1.875 11.93 4.422 40.26 19.075 96.94 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 1 86470.1505256719 "NO"
"Poecilus lepidus s.l." "InfoSpecies" "Insects" "Poecilus lepidus (Leske, 1785)" "SPECIES" NA NA NA NA "Poecilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 14.81 18 4.956 2.883 1.848 2.247 0.544 4.184 0.656 0.212 4.439 5.183 5.867 "dimorphy" 9.817 2.507 12.57 4.4 38.072 6.185 113.2 "Carnivorous" 1 0 0 0 0 1 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 1 0 1 1 0 1 68162.5199658738 "YES"
"Poecilus lepidus subsp. gressorius" "SPEED2ZERO" "Insects" "Poecilus lepidus gressorius (Dejean, 1828)" "SUBSPECIES" "INN" NA "LC" NA "Poecilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 10 12 14 3.467 3.367 1.746 1.842 0.543 6.099 0.768 0.329 3.874 4.387 6.471 "dimorphy" 8.037 2.091 11.571 4.195 42.313 7.235 118.67 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 0 0 0 1 2 0 1 1 1 0 1 28665.0463179007 "NO"
"Poecilus lepidus subsp. lepidus" "InfoSpecies" "Insects" "Poecilus lepidus lepidus" "SUBSPECIES" NA NA "LC" NA "Poecilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 "larva" 10 12 14 3.6 2.607 1.819 1.866 0.543 4.765 0.725 0.333 3.949 3.854 4.798 "dimorphy" 7.088 1.604 9.919 3.591 25.667 11.046 84.87 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 2 0 1 1 1 0 1 728.827303375638 "NO"
"Poecilus sericeus subsp. sericeus" "InfoSpecies" "Insects" NA "SUBSPECIES" NA NA "CR" NA "Poecilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 2 "imago" 10 12.5 15 3.717 3.177 1.95 2.441 0.62 5.383 0.74 0.381 3.78 5.952 7.559 "macroptery" 9.276 1.792 10.41 4.422 34.994 28.453 131.22 "Carnivorous" 1 0 0 0 0 1 0 0 1 0 0 0 0 "stenotop" 0 0 0 0 0 0 0 1 0 2 0 0 1 0 0 1 86470.1505256719 "NO"
"Poecilus versicolor" "SPEED2ZERO" "Insects" "Poecilus versicolor (Sturm, 1824)" "SPECIES" "INN" NA "LC" NA "Poecilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10 12 2.958 2.214 1.087 1.525 0.336 5.209 0.447 0.199 3.046 3.523 4.605 "macroptery" 5.632 1.316 7.886 3.179 19.321 26.817 107.24 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 1 0 0 0 0 0 0 0 3 1 1 1 1 1 1 1280.07600239519 "NO"
"Pogonocherus caroli" "InfoSpecies" "Insects" "Pogonocherus caroli Mulsant, 1862" "SPECIES" "INN" NA "VU" NA "Pogonocherus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 "imago" 8 9 9 3.266 2.504 1.656 1.746 0.28 5.746 0.548 0.211 2.26 3.105 4.342 "dimorphy" 6.128 1.489 7.648 2.991 15.81 16.989 106.99 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 4 0 0 1 1 0 1 2446.30666937309 "NO"
"Pogonocherus decoratus" "SPEED2ZERO" "Insects" "Pogonocherus decoratus Fairmaire, 1855" "SPECIES" "INN" NA "NT" NA "Pogonocherus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.492 6 1.578 1.353 0.995 0.906 0.085 4.806 0.406 0.18 1.528 1.764 2.071 "dimorphy" 3.017 0.73 4.781 1.686 6.697 66.214 143.36 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 0 1 0 0 0 0 1 3 0 1 1 1 0 1 1572195.52072028 "NO"
"Pogonocherus fasciculatus" "SPEED2ZERO" "Insects" "Pogonocherus fasciculatus (Degeer, 1775)" "SPECIES" "INN" NA "LC" NA "Pogonocherus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.384 8 2.209 1.75 1.506 1.304 0.107 6.403 0.537 0.092 2.527 2.608 2.776 "dimorphy" 4.014 1.055 6.036 2.238 11.397 49.745 127.91 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 1 0 0 0 0 0 1 0 0 3 0 0 1 1 0 1 1148881.24887246 "NO"
"Pogonocherus hispidulus" "SPEED2ZERO" "Insects" "Pogonocherus hispidulus (Piller & Mitterpacher, 1783)" "SPECIES" "INN" NA "LC" NA "Pogonocherus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.481 8 2.382 2.057 1.387 1.271 0.138 6.355 0.522 0.321 2.32 2.701 3.167 "brachyptery" 4.253 1.165 5.838 2.205 8.216 51.252 124.84 "Omnivorous" 0 0 0 0 0 0 1 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 4535849.22649676 "NO"
"Pogonocherus hispidus" "SPEED2ZERO" "Insects" "Pogonocherus hispidus (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Pogonocherus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.988 6 1.636 1.437 0.559 0.938 0.042 5.312 0.505 0.241 2.119 2.124 2.511 "dimorphy" 3.559 0.837 5.04 1.868 7.794 55.65 122.68 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 0 1 4009.17591807238 "NO"
"Pogonocherus ovatus" "SPEED2ZERO" "Insects" "Pogonocherus ovatus (Goeze, 1777)" "SPECIES" "INN" NA "NT" NA "Pogonocherus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 9.317 12 3.233 2.013 1.3 1.745 0.432 4.905 0.644 0.205 3.618 3.995 4.012 "brachyptery" 7.488 2.28 8.717 3.667 21.687 7.235 109.14 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 1 2 1 1 1 1 0 1 2547.96945850482 "YES"
