"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Harpalus rufipalpis subsp. rufipalpis" "SPEED2ZERO" "Insects" "Harpalus rufipalpis rufipalpis" "SUBSPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.5 11 2.204 2.119 1.142 1.349 0.197 6.355 0.431 0.134 2.34 2.286 3.241 "macroptery" 4.67 1.068 7.221 2.715 15.992 15.21 121.09 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 1 1 196.252340615196 "NO"
"Harpalus rufipes" "SPEED2ZERO" "Insects" "Harpalus rufipes (DeGeer, 1774)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 13.5 16 3.903 3.424 2.17 2.17 0.428 9.067 0.683 0.356 3.864 5.03 6.817 "macroptery" 9.012 1.658 13.333 4.353 53.101 16.086 138.93 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 1 6087.81982635129 "NO"
"Harpalus serripes" "InfoSpecies" "Insects" "Harpalus serripes (Quensel, 1806)" "SPECIES" NA NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10.5 12 3.233 2.355 1.463 1.704 0.432 3.54 0.481 0.197 3.319 4.187 5.667 "macroptery" 7.249 1.628 11.689 3.807 33.955 15.741 111.76 "Carnivorous" 1 0 0 0 0 1 1 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 1 1 514505.936811544 "NO"
"Harpalus serripes subsp. serripes" "SPEED2ZERO" "Insects" "Harpalus serripes serripes" "SUBSPECIES" "INN" NA "LC (n)" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 11 13 3.191 2.918 1.819 1.789 0.27 2.548 0.857 0.212 4.387 6.47 6.515 "macroptery" 7.457 1.807 9.919 3.434 23.597 20.814 125.18 "Herbivorous" 1 0 0 0 0 1 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 6226.10977182427 "YES"
"Harpalus servus" "InfoSpecies" "Insects" "Harpalus servus (Duftschmid, 1812)" "SPECIES" NA NA "LCR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7.5 9 1.765 1.884 1.251 1.361 0.221 1.277 0.505 0.211 1.929 2.032 2.445 "macroptery" 4.997 0.873 5.39 1.956 7.674 26.606 137.08 "Omnivorous" 0 1 0 0 0 0 1 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 1 0 1 0 1 1841590.35424189 "NO"
"Harpalus signaticornis" "SPEED2ZERO" "Insects" "Harpalus signaticornis (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 6 6.5 7 2.288 1.806 1.182 1.232 0.186 2.497 0.501 0.173 2.186 2.247 2.412 "macroptery" 4.532 1.197 6.172 2.205 13.473 22.304 115.69 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 1 1 33617.5981771282 "NO"
"Harpalus smaragdinus" "SPEED2ZERO" "Insects" "Harpalus smaragdinus (Duftschmid, 1812)" "SPECIES" "INN" NA "VU" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 8 9.5 11 2.36 2.147 1.187 1.565 0.163 4.184 0.456 0.121 2.217 3.097 2.868 "macroptery" 5.742 1.109 8.621 3.347 23.794 14.736 117.29 "Omnivorous" 1 1 0 0 0 0 1 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 1684.40214109134 "NO"
"Harpalus solitaris" "SPEED2ZERO" "Insects" "Harpalus solitaris Dejean, 1829" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 8 9 10 2.507 2.242 1.278 1.621 0.181 4.43 0.509 0.325 2.931 3.562 4.012 "macroptery" 5.616 1.357 7.358 2.9 19.017 13.305 117.41 "Omnivorous" 0 1 0 0 0 1 1 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 1 1 1 1 1 1855.23409512269 "NO"
"Harpalus subcylindricus" "SPEED2ZERO" "Insects" "Harpalus subcylindricus Dejean, 1829" "SPECIES" "INN" NA NA NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6.5 8 1.758 1.527 0.894 1.171 0.133 2.547 0.473 0.218 1.752 1.957 2.196 "macroptery" 4.268 0.73 5.564 2.267 9.699 5.299 121.83 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 0 0 1 1023501.32318369 "NO"
"Harpalus sulphuripes subsp. sulphuripes" "InfoSpecies" "Insects" "Harpalus sulphuripes sulphuripes" "SUBSPECIES" "INN" NA "LCR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7 8 1.828 1.473 1.387 1.356 0.091 1.686 0.457 0.333 1.946 2.118 2.541 "dimorphy" 3.607 1.02 5.838 2.288 14.124 33.583 132.09 "Omnivorous" 0 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 1 11696.1949810249 "NO"
"Harpalus tardus" "SPEED2ZERO" "Insects" "Harpalus tardus (Panzer, 1796)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9 11 2.079 2.195 1.675 1.675 0.455 8.344 0.76 0.376 3.136 3.494 5.697 "macroptery" 5.802 1.226 7.097 3.038 17.062 21.607 131.03 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 1 0 0 "eurytop" 0 0 0 1 0 0 1 0 0 2 1 1 1 1 1 1 2897470.12166737 "NO"
"Harpalus tenebrosus" "InfoSpecies" "Insects" "Harpalus tenebrosus Dejean, 1829" "SPECIES" NA NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9 11 2.655 2.104 1.594 1.766 0.408 5.149 0.725 0.311 3.327 5.13 6.63 "macroptery" 5.958 1.292 9.045 3.644 28.115 25.247 132.76 "Carnivorous" 0 0 0 0 0 1 0 0 0 1 1 0 0 "eurytop" 1 0 0 1 0 0 1 0 0 2 1 1 1 1 0 1 146470.906554974 "NO"
"Harpalus tenebrosus subsp. tenebrosus" "SPEED2ZERO" "Insects" "Harpalus tenebrosus tenebrosus" "SUBSPECIES" "INN" NA "LC (n)" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8.5 10 2.26 2.011 1.102 1.265 0.178 4.668 0.243 0.128 2.656 3.333 3.89 "macroptery" 5.077 1.085 7.221 2.916 19.017 18.453 117.24 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 7459.62165409384 "YES"
"Harpalus xanthopus subsp. winkleri" "InfoSpecies" "Insects" "Harpalus xanthopus winkleri Schauberger, 1923" "SUBSPECIES" "INN" NA "LCR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 8 8 8 2.809 1.806 0.951 1.496 0.304 4.136 0.608 0.27 2.929 3.217 4.019 "macroptery" 5.79 1.336 8.017 2.977 20.449 26.036 138.67 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 0 1 1 1 3215.47623249683 "NO"
"Harpalus zabroides" "InfoSpecies" "Insects" "Harpalus zabroides Dejean, 1829" "SPECIES" "INN" NA "CR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 14 15 4.039 3.407 2.656 2.356 1.319 5.383 0.725 0.136 4.174 4.945 6.471 "macroptery" 9.012 1.969 11.429 4.137 38.776 13.938 113.95 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 33527.1630593707 "NO"
"Haterumelater fulvago" "EEA" "Insects" "Haterumelater fulvago (Marseul, 1868)" "SPECIES" NA "No" NA NA "Haterumelater" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 12 14 14 4.99 4.126 2.955 2.849 1.319 6.099 0.742 0.239 4.811 6.909 7.461 "brachyptery" 8.097 2.511 13.99 4.751 45.398 0 112.28 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 1 4 1 0 1 1 0 1 357240.600200537 "YES"
"Haterumelater languidus" "EEA" "Insects" "Haterumelater languidus (Buysson, 1891)" "SPECIES" NA "No" NA NA "Haterumelater" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 13.852 14 3.454 2.929 1.936 1.792 0.345 6.208 0.458 0.202 3.963 3.552 6.296 "brachyptery" 7.843 1.658 10.326 3.713 28.906 19.819 108.93 "Carnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 1 0 0 1 3 1 0 1 1 0 1 786.3973209359 "YES"
"Haterumelater schembrii" "EEA" "Insects" "Haterumelater schembrii (Platia, 1985)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Haterumelater" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 13 14 16 3.893 2.977 1.923 2.32 0.554 2.299 0.966 0.347 3.989 3.854 4.875 "brachyptery" 7.916 2.223 12.57 5.068 39.324 10.373 108.67 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 0 1 1 0 1 12.0358529592592 "NO"
"Haterumelater tauricola" "EEA" "Insects" "Haterumelater tauricola (Gurjeva, 1957)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Haterumelater" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 12 12 3.6 3.064 1.464 1.846 0.313 3.479 0.495 0.263 3.813 3.74 4.071 "macroptery" 7.921 1.658 8.591 3.356 21.687 8.981 114.29 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 2 1 1 1 1 0 1 25620.076993055 "NO"
"Helops caeruleus" "SPEED2ZERO" "Insects" "Helops caeruleus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Helops" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.375 8 2.342 1.794 1.388 1.304 0.109 1.265 0.432 0.134 2.186 2.032 2.494 "dimorphy" 4.268 1.106 6.123 2.155 10.997 5.036 109.03 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 1 0 0 0 4 0 1 1 1 0 1 275697.629159507 "YES"
"Hemicoelus canaliculatus" "SPEED2ZERO" "Insects" "Hemicoelus canaliculatus (Thomson, 1863)" "SPECIES" "INN" NA NA NA "Hemicoelus" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 2 4.021 4 1.528 1.208 0.694 0.825 0.069 1.686 0.201 0.162 1.438 1.417 1.368 "macroptery" 2.788 0.697 4.535 1.732 6.248 71.711 120.42 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 0 0 1 1 0 0 3 1 1 1 1 0 1 39884.4389330196 "NO"
"Hemicoelus costatus" "SPEED2ZERO" "Insects" "Hemicoelus costatus (Aragona, 1830)" "SPECIES" "INN" NA NA NA "Hemicoelus" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.691 5 1.404 1.257 0.837 0.86 0.061 1.422 0.272 0.134 1.389 1.427 1.416 "macroptery" 3.018 0.795 5.031 1.969 7.744 62.203 123.92 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 0 0 1 0 0 0 5 0 1 1 1 0 1 2596461.69930004 "NO"
"Hemicoelus fulvicornis" "SPEED2ZERO" "Insects" "Hemicoelus fulvicornis (Sturm, 1837)" "SPECIES" "INN" NA NA NA "Hemicoelus" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 3 3.451 4 1.503 1.289 0.31 0.825 0.071 1.387 0.294 0.14 1.471 1.485 1.679 "dimorphy" 2.306 0.741 3.767 1.425 4.349 95.22 124.25 "Carnivorous" 1 1 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 0 0 0 0 0 0 4 1 1 1 1 0 0.5 540145.01931953 "NO"
"Hemicrepidius hirtus" "SPEED2ZERO" "Insects" "Hemicrepidius hirtus (Herbst, 1784)" "SPECIES" "INN" NA NA NA "Hemicrepidius" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 12 14.5 15 3.76 3.09 1.464 2 0.414 5.209 0.699 0.256 3.506 4.398 4.174 "macroptery" 9.92 1.924 10.791 4.195 35.513 2.509 114.32 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 1 1 7459.62165409384 "NO"
"Hemicrepidius niger" "SPEED2ZERO" "Insects" "Hemicrepidius niger (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Hemicrepidius" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 12.25 12 3.463 2.419 1.238 1.767 0.294 3.081 0.422 0.268 3.129 2.742 4.44 "brachyptery" 7.675 1.551 9.022 3.743 27.827 26.036 121.41 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 2 0 1 1 1 0 1 2333.09352744142 "NO"
"Herophila tristis" "InfoSpecies" "Insects" "Herophila tristis (Linnaeus, 1767)" "SPECIES" "INN" NA "CR" NA "Herophila" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 13.792 14 4.805 3.53 2.17 2.441 0.623 8.177 0.495 0.364 4.564 4.663 6.15 "macroptery" 10.826 1.934 11.664 4.3 38.072 10.508 109.69 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 3 1 0 1 1 0 1 3737818.59961127 "NO"
"Hesperophanes sericeus" "EEA" "Insects" "Hesperophanes andresi Sama & Rapuzzi, 2006" "SPECIES" NA "No" NA NA "Hesperophanes" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 14.397 18 4.99 3.826 2.227 2.801 0.872 3.773 0.896 0.534 5.801 7.964 9.016 "macroptery" 9.906 2.466 14.657 4.421 46.177 1.911 113.35 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 1 0 1 1 0 1 7459.62165409384 "YES"
"Hirticollis hispidus" "SPEED2ZERO" "Insects" "Hirticollis hispidus (Rossi, 1792)" "SPECIES" "INN" NA NA NA "Hirticollis" "Anthicidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 4 4.715 6 1.855 1.54 0.801 1.022 0.078 2.59 0.184 0.053 1.547 1.741 2.207 "dimorphy" 3.449 0.855 4.404 1.7 5.676 51.312 133.16 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 1 512497.455682818 "YES"
"Hister bissexstriatus" "SPEED2ZERO" "Insects" "Hister bissexstriatus Fabricius, 1801" "SPECIES" "INN" NA NA NA "Hister" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.312 5 1.758 1.142 0.79 0.936 0.06 1.341 0.417 0.103 1.312 1.417 1.723 "dimorphy" 2.906 0.881 5.219 1.768 7.704 24.23 106.17 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 1 1 1 1 0 1 2498.04025376434 "YES"
"Hister funestus" "InfoSpecies" "Insects" "Hister funestus Erichson, 1834" "SPECIES" "INN" NA NA NA "Hister" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 6 6 1.709 1.142 0.836 1.014 0.095 1.761 0.316 0.06 1.513 1.716 1.834 "macroptery" 3.802 0.726 5.219 2.024 8.366 14.952 118.77 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 5 0 0 1 1 0 1 21810.514170193 "YES"
"Hister helluo" "InfoSpecies" "Insects" "Hister helluo Truqui, 1852" "SPECIES" "INN" NA NA NA "Hister" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 5.152 6 2.06 1.709 0.801 1.101 0.063 0.876 0.298 0.076 1.604 1.716 1.814 "dimorphy" 3.388 1.147 5.564 2.095 8.237 21.429 99.84 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 1 0 0 0 3 0 0 1 1 0 1 2498.04025376434 "YES"
"Hister illigeri subsp. illigeri" "InfoSpecies" "Insects" "Hister illigeri illigeri" "SUBSPECIES" "INN" NA NA NA "Hister" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 2 2.5 3 1.089 0.836 0.461 0.654 0.043 1.853 0.244 0.054 1.088 1.183 1.064 "dimorphy" 1.768 0.56 3.611 1.354 4.062 43.976 106.02 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 1 0 0 0 2 1 1 1 1 0 1 39884.4389330196 "YES"
"Hister quadrimaculatus" "SPEED2ZERO" "Insects" "Hister quadrimaculatus Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Hister" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 4 "imago" 3 4.089 4 1.391 0.923 0.59 0.892 0.042 0.916 0.207 0.044 1.223 1.275 1.368 "macroptery" 2.494 0.741 4.104 1.608 4.506 8.016 111.99 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 3 1 0 1 1 0 1 67112.0558382886 "YES"
"Hister unicolor subsp. unicolor" "SPEED2ZERO" "Insects" "Hister unicolor unicolor" "SUBSPECIES" "INN" NA NA NA "Hister" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 5.347 6 2.029 1.598 0.978 1.068 0.08 1.307 0.289 0.146 1.839 2.263 2.427 "brachyptery" 4.277 1.048 6.123 2.115 11.605 33.548 112.1 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 1 1 0 1 5 1 1 1 1 0 1 7080.87957328687 "YES"
"Hololepta plana" "SPEED2ZERO" "Insects" "Hololepta plana (Sulzer, 1776)" "SPECIES" "INN" NA NA NA "Hololepta" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 6 7.282 7 3.808 1.129 1.091 1.387 0.068 1.647 1.133 0.451 2.635 2.049 2.392 "brachyptery" 2.819 1.892 6.426 2.142 10.773 0 80.41 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 1 0 0 0 4 0 1 1 1 0 1 5970149.55204694 "NO"
"Homophthalmus rugicollis" "InfoSpecies" "Insects" "Homophthalmus rugicollis (Mulsant & Rey, 1853)" "SPECIES" "INN" NA NA NA "Homophthalmus" "Ptinidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 7.5 8 2.162 1.473 0.767 1.152 0.11 2.673 0.361 0.179 2.25 2.57 2.837 "dimorphy" 4.532 1.12 6.214 2.632 13.144 28.757 107.99 "Omnivorous" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 1 258.140689277119 "YES"
"Hoplia argentea" "SPEED2ZERO" "Insects" "Hoplia argentea (Poda, 1761)" "SPECIES" "INN" NA NA NA "Hoplia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 10 11 3.984 2.225 1.322 1.648 0.282 2.75 0.813 0.298 3.136 3.709 3.806 "brachyptery" 6.596 1.935 9.823 3.767 33.468 6.724 93.89 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1 27723.553385849 "NO"
"Hoplia brunnipes" "InfoSpecies" "Insects" "Hoplia brunnipes Bonelli, 1812" "SPECIES" "INN" NA NA NA "Hoplia" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.5 7 2.225 1.993 1.125 1.186 0.109 0.876 0.354 0.178 2.135 1.856 1.729 "brachyptery" 3.67 0.976 4.91 1.868 7.753 17.434 103.05 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 5 0 1 1 1 0 1 67112.0558382886 "YES"
