"names.traits" "names.maps" "Group" "Ter" "Aqu" "PhyloUniqueness" "FunctionUniqueness" "Restrictedness" "SummedUniqueness"
"Pterigynandrum filiforme" "Pterigynandrum.filiforme" "bryophytes" 1 0 0.135506003430532 0.427703726992012 0.554347826086957 0.563209730422544
"Ptilidium ciliare" "Ptilidium.ciliare" "bryophytes" 1 0 0 0.213868032583393 0.826086956521739 0.213868032583393
"Ptilidium pulcherrimum" "Ptilidium.pulcherrimum" "bryophytes" 1 0 0 0.14782168720138 0.711352657004831 0.14782168720138
"Ptychodium plicatum" "Ptychodium.plicatum" "bryophytes" 1 0 0 0.137499281027289 0.640096618357488 0.137499281027289
"Pylaisia polyantha" "Pylaisia.polyantha" "bryophytes" 1 0 0.0111492281303603 0.376144191663256 0.701690821256039 0.387293419793616
"Racomitrium aciculare" "Racomitrium.aciculare" "bryophytes" 1 0 0 0.44066776896211 0.879227053140097 0.44066776896211
"Racomitrium affine" "Racomitrium.affine" "bryophytes" 1 0 0.00171526586620927 0.211295283583501 0.672705314009662 0.21301054944971
"Racomitrium aquaticum" "Racomitrium.aquaticum" "bryophytes" 1 0 0 0.0678831780236268 0.785024154589372 0.0678831780236268
"Racomitrium canescens" "Racomitrium.canescens" "bryophytes" 1 0 0.00171526586620927 0.0678668873641539 0.518115942028986 0.0695821532303632
"Racomitrium canescens subsp. canescens" "Racomitrium.canescens.canescens" "bryophytes" 1 0 0.0322398228697559 0.0961626747984368 1 0.128402497668193
"Racomitrium elongatum" "Racomitrium.elongatum" "bryophytes" 1 0 0.00171526586620927 0.134245894496448 0.707729468599034 0.135961160362657
"Racomitrium ericoides" "Racomitrium.ericoides" "bryophytes" 1 0 0.00171526586620927 0.114719310296593 0.714975845410628 0.116434576162802
"Racomitrium lanuginosum" "Racomitrium.lanuginosum" "bryophytes" 1 0 0.00171526586620927 0.130439310399611 0.902173913043478 0.13215457626582
"Racomitrium macounii" "Racomitrium.macounii" "bryophytes" 1 0 0.00171526586620927 0.303147133508524 0.519323671497585 0.304862399374734
"Racomitrium sudeticum" "Racomitrium.sudeticum" "bryophytes" 1 0 0.0686106346483705 0.200774232673911 0.681159420289855 0.269384867322282
"Radula complanata" "Radula.complanata" "bryophytes" 1 0 0.0111492281303603 0.107469480542804 0.548309178743961 0.118618708673165
"Rhabdoweisia fugax" "Rhabdoweisia.fugax" "bryophytes" 1 0 0.0154373927958833 0.448515652329086 0.72463768115942 0.463953045124969
"Rhizomnium magnifolium" "Rhizomnium.magnifolium" "bryophytes" 1 0 0.000857632933104636 0.130276403804882 0.52536231884058 0.131134036737986
"Rhizomnium pseudopunctatum" "Rhizomnium.pseudopunctatum" "bryophytes" 1 0 0.000857632933104636 0.130276403804882 0.758454106280193 0.131134036737986
"Rhizomnium punctatum" "Rhizomnium.punctatum" "bryophytes" 1 0 0.000857632933104636 0.206516690138113 0.636473429951691 0.207374323071217
"Rhodobryum roseum" "Rhodobryum.roseum" "bryophytes" 1 0 0.0420240137221269 0.671431351708577 0.621980676328502 0.713455365430704
"Rhynchostegiella tenella" "Rhynchostegiella.tenella" "bryophytes" 1 0 0.173241852487136 0.66663882948122 0.92512077294686 0.839880681968356
"Rhynchostegium confertum" "Rhynchostegium.confertum" "bryophytes" 1 0 0.126072041166381 0.0993241508063481 0.952898550724638 0.225396191972729
"Rhynchostegium murale" "Rhynchostegium.murale" "bryophytes" 1 0 0.126072041166381 0.00972552370532881 0.599033816425121 0.13579756487171
"Rhynchostegium riparioides" "Rhynchostegium.riparioides" "bryophytes" 0 1 0.00171526586620927 0.0667428318605228 0.983091787439614 0.0684580977267321
"Rhytidiadelphus loreus" "Rhytidiadelphus.loreus" "bryophytes" 1 0 0.000857632933104636 0.0742651046581831 0.693236714975845 0.0751227375912877
"Rhytidiadelphus squarrosus" "Rhytidiadelphus.squarrosus" "bryophytes" 1 0 0.000857632933104636 0.0722816560813132 0.742753623188406 0.0731392890144178
"Rhytidiadelphus subpinnatus" "Rhytidiadelphus.subpinnatus" "bryophytes" 1 0 0.000857632933104636 0.235351157405169 0.694444444444444 0.236208790338273
"Rhytidiadelphus triquetrus" "Rhytidiadelphus.triquetrus" "bryophytes" 1 0 0 0.00320925991616377 0.555555555555556 0.00320925991616377
"Rhytidium rugosum" "Rhytidium.rugosum" "bryophytes" 1 0 0.201543739279589 0.0691864307814598 0.713768115942029 0.270730170061049
"Riccardia multifida" "Riccardia.multifida" "bryophytes" 1 0 0.00257289879931389 0.661261187635082 0.719806763285024 0.663834086434395
"Riccardia multifida subsp. multifida" "Riccardia.multifida.multifida" "bryophytes" 1 0 0.0322398228697559 0.354141503504042 1 0.386381326373798
"Riccardia palmata" "Riccardia.palmata" "bryophytes" 1 0 0.00257289879931389 0.354141503504042 0.67512077294686 0.356714402303356
"Riccia glauca" "Riccia.glauca" "bryophytes" 1 0 0.0145797598627788 0.151356030874488 0.852657004830918 0.165935790737267
"Riccia sorocarpa" "Riccia.sorocarpa" "bryophytes" 1 0 0.0145797598627788 0.175890250329037 0.797101449275362 0.190470010191816
"Riccia sorocarpa subsp. sorocarpa" "Riccia.sorocarpa.sorocarpa" "bryophytes" 1 0 0.0322398228697559 0.151356030874488 1 0.183595853744244
"Sanionia uncinata" "Sanionia.uncinata" "bryophytes" 1 0 0.156089193825043 0.0993241508063481 0.596618357487923 0.255413344631391
"Scapania aequiloba" "Scapania.aequiloba" "bryophytes" 1 0 0.0214408233276157 0.133534535699464 0.623188405797101 0.15497535902708
"Scapania aspera" "Scapania.aspera" "bryophytes" 1 0 0.0214408233276157 0.238678945684008 0.723429951690821 0.260119769011624
"Scapania cuspiduligera" "Scapania.cuspiduligera" "bryophytes" 1 0 0.0214408233276157 0.254556533971409 0.516908212560387 0.275997357299025
"Scapania irrigua" "Scapania.irrigua" "bryophytes" 1 0 0.0214408233276157 0.0656024856974191 0.827294685990338 0.0870433090250348
"Scapania nemorea" "Scapania.nemorea" "bryophytes" 1 0 0.0214408233276157 0.237143129947189 0.816425120772947 0.258583953274805
"Scapania paludicola" "Scapania.paludicola" "bryophytes" 1 0 0.0214408233276157 0.524329544834023 0.76207729468599 0.545770368161639
"Scapania paludosa" "Scapania.paludosa" "bryophytes" 1 0 0.0214408233276157 0.341240443979099 0.677536231884058 0.362681267306715
"Scapania subalpina" "Scapania.subalpina" "bryophytes" 1 0 0.0214408233276157 0.15151164314408 0.660628019323672 0.172952466471696
"Scapania umbrosa" "Scapania.umbrosa" "bryophytes" 1 0 0.0214408233276157 0.339774284626538 0.652173913043478 0.361215107954154
"Scapania undulata" "Scapania.undulata" "bryophytes" 0 1 0.0214408233276157 0.94471973161403 0.919082125603865 0.966160554941646
"Schistidium apocarpum" "Schistidium.apocarpum" "bryophytes" 1 0 0.0274442538593482 0.155852739177355 0.972222222222222 0.183296993036704
"Schistidium crassipilum" "Schistidium.crassipilum" "bryophytes" 1 0 0.0274442538593482 0.260601679588182 0.935990338164251 0.288045933447531
"Schistidium dupretii" "Schistidium.dupretii" "bryophytes" 1 0 0.0274442538593482 0.197068107643823 0.721014492753623 0.224512361503172
"Schistidium elegantulum" "Schistidium.elegantulum" "bryophytes" 1 0 0.0274442538593482 0.260601679588182 0.845410628019324 0.288045933447531
"Schistidium rivulare" "Schistidium.rivulare" "bryophytes" 0 1 0.0274442538593482 0.458340666208482 0.971014492753623 0.48578492006783
"Schistidium trichodon" "Schistidium.trichodon" "bryophytes" 1 0 0.0274442538593482 0.197068107643823 0.526570048309179 0.224512361503172
"Scorpidium cossonii" "Scorpidium.cossonii" "bryophytes" 1 0 0.000857632933104636 0.106654947569159 0.727053140096618 0.107512580502263
"Scorpidium scorpioides" "Scorpidium.scorpioides" "bryophytes" 1 0 0.000857632933104636 0.173718162399316 0.95048309178744 0.17457579533242
"Seligeria donniana" "Seligeria.donniana" "bryophytes" 1 0 0.00600343053173242 0.343530881814633 0.658212560386473 0.349534312346365
"Seligeria pusilla" "Seligeria.pusilla" "bryophytes" 1 0 0.00600343053173242 0.127552398868466 0.751207729468599 0.133555829400198
"Seligeria recurvata" "Seligeria.recurvata" "bryophytes" 1 0 0.0120068610634649 0.133068744410624 0.711352657004831 0.145075605474089
"Solenostoma gracillimum" "Solenostoma.gracillimum" "bryophytes" 1 0 0.00343053173241852 0.109925844532731 0.764492753623188 0.11335637626515
"Solenostoma obovatum" "Solenostoma.obovatum" "bryophytes" 1 0 0.00343053173241852 0.0785782391117651 0.710144927536232 0.0820087708441836
"Solenostoma sphaerocarpum" "Solenostoma.sphaerocarpum" "bryophytes" 1 0 0.00343053173241852 0.0268800744186482 0.782608695652174 0.0303106061510668
"Sphagnum angustifolium" "Sphagnum.angustifolium" "bryophytes" 1 0 0.00257289879931389 0.202769838459344 0.756038647342995 0.205342737258658
"Sphagnum capillifolium" "Sphagnum.capillifolium" "bryophytes" 1 0 0.0283018867924528 0.531265349485872 0.665458937198068 0.559567236278325
"Sphagnum centrale" "Sphagnum.centrale" "bryophytes" 1 0 0.0283018867924528 0.0651137659132316 0.786231884057971 0.0934156527056845
"Sphagnum compactum" "Sphagnum.compactum" "bryophytes" 1 0 0.00257289879931389 0.238853649191844 0.797101449275362 0.241426547991158
"Sphagnum contortum" "Sphagnum.contortum" "bryophytes" 1 0 0.0283018867924528 0.242266542351419 0.805555555555556 0.270568429143872
"Sphagnum cuspidatum" "Sphagnum.cuspidatum" "bryophytes" 0 1 0.0283018867924528 0.416779959972794 0.915458937198068 0.445081846765247
"Sphagnum fallax" "Sphagnum.fallax" "bryophytes" 1 0 0.0283018867924528 0 0.890096618357488 0.0283018867924528
"Sphagnum flexuosum" "Sphagnum.flexuosum" "bryophytes" 1 0 0.0283018867924528 0.103874192783175 0.770531400966184 0.132176079575628
"Sphagnum fuscum" "Sphagnum.fuscum" "bryophytes" 1 0 0 0.22327605862992 0.868357487922705 0.22327605862992
"Sphagnum girgensohnii" "Sphagnum.girgensohnii" "bryophytes" 1 0 0.0283018867924528 0.511610412593406 0.759661835748792 0.539912299385859
"Sphagnum majus" "Sphagnum.majus" "bryophytes" 1 0 0.0283018867924528 0.197068107643823 0.917874396135266 0.225369994436276
"Sphagnum majus subsp. majus" "Sphagnum.majus.majus" "bryophytes" 1 0 0.0322398228697559 0.0684000295884263 1 0.100639852458182
"Sphagnum palustre" "Sphagnum.palustre" "bryophytes" 1 0 0.00257289879931389 0.103874192783175 0.760869565217391 0.106447091582489
"Sphagnum palustre subsp. palustre" "Sphagnum.palustre.palustre" "bryophytes" 1 0 0.0322398228697559 0.138544035059471 1 0.170783857929227
"Sphagnum papillosum" "Sphagnum.papillosum" "bryophytes" 1 0 0.0283018867924528 0.0683718978078142 0.886473429951691 0.096673784600267
"Sphagnum platyphyllum" "Sphagnum.platyphyllum" "bryophytes" 0 1 0.0283018867924528 0.177253432046476 0.73792270531401 0.205555318838928
"Sphagnum quinquefarium" "Sphagnum.quinquefarium" "bryophytes" 1 0 0 0.131009483481163 0.701690821256039 0.131009483481163
"Sphagnum rubellum" "Sphagnum.rubellum" "bryophytes" 1 0 0.0283018867924528 0.197068107643823 0.822463768115942 0.225369994436276
"Sphagnum russowii" "Sphagnum.russowii" "bryophytes" 1 0 0.0283018867924528 0.146062052834134 0.746376811594203 0.174363939626587
"Sphagnum squarrosum" "Sphagnum.squarrosum" "bryophytes" 1 0 0 0.131009483481163 0.92512077294686 0.131009483481163
"Sphagnum subnitens" "Sphagnum.subnitens" "bryophytes" 1 0 0.000857632933104636 0.0683718978078142 0.946859903381642 0.0692295307409188
"Sphagnum subnitens subsp. subnitens" "Sphagnum.subnitens.subnitens" "bryophytes" 1 0 0.0322398228697559 0 1 0.0322398228697559
"Sphagnum subsecundum" "Sphagnum.subsecundum" "bryophytes" 1 0 0.0283018867924528 0.202769838459344 0.693236714975845 0.231071725251796
"Sphagnum tenellum" "Sphagnum.tenellum" "bryophytes" 1 0 0.0283018867924528 0.198095438595069 0.73792270531401 0.226397325387521
"Sphagnum teres" "Sphagnum.teres" "bryophytes" 1 0 0 0.146062052834134 0.849033816425121 0.146062052834134
"Sphagnum warnstorfii" "Sphagnum.warnstorfii" "bryophytes" 1 0 0.0283018867924528 0.0651137659132316 0.902173913043478 0.0934156527056845
"Splachnum sphaericum" "Splachnum.sphaericum" "bryophytes" 1 0 0.0102915951972556 0.620478881148466 0.70048309178744 0.630770476345721
"Stegonia latifolia" "Stegonia.latifolia" "bryophytes" 1 0 0.0145797598627788 0.253374392772557 0.684782608695652 0.267954152635335
"Straminergon stramineum" "Straminergon.stramineum" "bryophytes" 1 0 0.00686106346483705 0.00320925991616379 0.760869565217391 0.0100703233810008
"Streblotrichum convolutum" "Streblotrichum.convolutum" "bryophytes" 1 0 0.691252144082333 0.122538340555249 0.620772946859903 0.813790484637582
"Syntrichia montana" "Syntrichia.montana" "bryophytes" 1 0 0.00943396226415096 0.107469480542804 0.891304347826087 0.116903442806955
"Syntrichia norvegica" "Syntrichia.norvegica" "bryophytes" 1 0 0.00943396226415096 0.0463333344412641 0.647342995169082 0.0557672967054151
"Syntrichia papillosa" "Syntrichia.papillosa" "bryophytes" 1 0 0.00943396226415096 0.249198217957144 0.741545893719807 0.258632180221295
"Syntrichia ruralis" "Syntrichia.ruralis" "bryophytes" 1 0 0.00943396226415096 0.325764317479833 0.827294685990338 0.335198279743984
"Syntrichia ruralis subsp. ruralis" "Syntrichia.ruralis.ruralis" "bryophytes" 1 0 0.0322398228697559 0.213679278501037 1 0.245919101370793
"Syntrichia virescens" "Syntrichia.virescens" "bryophytes" 1 0 0.00943396226415096 0.325764317479833 0.733091787439613 0.335198279743984
"Taxiphyllum wissgrillii" "Taxiphyllum.wissgrillii" "bryophytes" 1 0 0.00514579759862779 0.20521343738028 0.853864734299517 0.210359234978908
"Tayloria froelichiana" "Tayloria.froelichiana" "bryophytes" 1 0 0.0102915951972556 0.253374392772557 0.730676328502415 0.263665987969812
"Tetraphis pellucida" "Tetraphis.pellucida" "bryophytes" 1 0 0.016295025728988 0.212092472272931 0.626811594202899 0.228387498001919
"Thamnobryum alopecurum" "Thamnobryum.alopecurum" "bryophytes" 1 0 0.000857632933104636 0.0742651046581831 0.86231884057971 0.0751227375912877
"Thuidium assimile" "Thuidium.assimile" "bryophytes" 1 0 0.00171526586620927 0.00809645775803756 0.670289855072464 0.00981172362424682
"Thuidium delicatulum" "Thuidium.delicatulum" "bryophytes" 1 0 0.00171526586620927 0.0772613297563142 0.657004830917874 0.0789765956225235
"Thuidium recognitum" "Thuidium.recognitum" "bryophytes" 1 0 0.00171526586620927 0.206978258823179 0.733091787439613 0.208693524689388
"Thuidium tamariscinum" "Thuidium.tamariscinum" "bryophytes" 1 0 0.00171526586620927 0.0194999193890763 0.714975845410628 0.0212151852552856
"Timmia austriaca" "Timmia.austriaca" "bryophytes" 1 0 0.00171526586620927 0.23771330302874 0.54951690821256 0.239428568894949
"Timmia bavarica" "Timmia.bavarica" "bryophytes" 1 0 0.00171526586620927 0.286178014960656 0.670289855072464 0.287893280826865
"Timmia norvegica" "Timmia.norvegica" "bryophytes" 1 0 0.00171526586620927 0.407276644845969 0.780193236714976 0.408991910712178
"Tomentypnum nitens" "Tomentypnum.nitens" "bryophytes" 1 0 0.0180102915951972 0.00320925991616379 0.822463768115942 0.021219551511361
"Tortella densa" "Tortella.densa" "bryophytes" 1 0 0.00600343053173242 0.185384255396436 0.592995169082126 0.191387685928168
"Tortella fragilis" "Tortella.fragilis" "bryophytes" 1 0 0.00600343053173242 0.362164891035419 0.688405797101449 0.368168321567151
"Tortella inclinata" "Tortella.inclinata" "bryophytes" 1 0 0.00600343053173242 0.149010662198731 0.75 0.155014092730464
"Tortella tortuosa" "Tortella.tortuosa" "bryophytes" 1 0 0.00600343053173242 0.130276403804882 0.567632850241546 0.136279834336614
"Tortula hoppeana" "Tortula.hoppeana" "bryophytes" 1 0 0.0137221269296742 0.130928030183798 0.733091787439613 0.144650157113472
"Tortula lanceola" "Tortula.lanceola" "bryophytes" 1 0 0.000857632933104636 0.483380713034266 0.859903381642512 0.484238345967371
"Tortula modica" "Tortula.modica" "bryophytes" 1 0 0.000857632933104636 0.0806961464153294 0.731884057971014 0.081553779348434
"Tortula muralis" "Tortula.muralis" "bryophytes" 1 0 0.0137221269296742 0.130276403804882 0.81280193236715 0.143998530734556
"Tortula muralis subsp. muralis" "Tortula.muralis.muralis" "bryophytes" 1 0 0.0137221269296742 0.0062475894799476 1 0.0199697164096218
"Tortula subulata" "Tortula.subulata" "bryophytes" 1 0 0.0137221269296742 0.104944428324503 0.81280193236715 0.118666555254177
"Tortula truncata" "Tortula.truncata" "bryophytes" 1 0 0.000857632933104636 0.281779536902969 0.816425120772947 0.282637169836074
"Trichocolea tomentella" "Trichocolea.tomentella" "bryophytes" 1 0 0.0137221269296742 0.303998172842738 0.806763285024155 0.317720299772412
"Trichodon cylindricus" "Trichodon.cylindricus" "bryophytes" 1 0 0.0969125214408234 0.104211348648222 0.8756038647343 0.201123870089045
"Trichostomum brachydontium" "Trichostomum.brachydontium" "bryophytes" 1 0 0.000857632933104636 0.0893667891337443 0.828502415458937 0.090224422066849
"Trichostomum crispulum" "Trichostomum.crispulum" "bryophytes" 1 0 0.000857632933104636 0.00223182034778902 0.793478260869565 0.00308945328089366
"Tritomaria exsecta" "Tritomaria.exsecta" "bryophytes" 1 0 0.00257289879931389 0.359766852016117 0.670289855072464 0.362339750815431
"Tritomaria exsecta subsp. exsecta" "Tritomaria.exsecta.exsecta" "bryophytes" 1 0 0.0322398228697559 0.280427863720179 1 0.312667686589935
"Tritomaria polita subsp. polita" "Tritomaria.polita.polita" "bryophytes" 1 0 0.0322398228697559 0.243552509078329 1 0.275792331948085
"Tritomaria quinquedentata" "Tritomaria.quinquedentata" "bryophytes" 1 0 0.00257289879931389 0.150315139997948 0.731884057971014 0.152888038797262
"Ulota bruchii" "Ulota.bruchii" "bryophytes" 1 0 0.00428816466552315 0.421064675396372 0.847826086956522 0.425352840061895
"Ulota coarctata" "Ulota.coarctata" "bryophytes" 1 0 0.00428816466552315 0.331873314782175 0.748792270531401 0.336161479447699
"Warnstorfia exannulata" "Warnstorfia.exannulata" "bryophytes" 1 0 0 0.0731940140598534 0.611111111111111 0.0731940140598534
"Warnstorfia fluitans" "Warnstorfia.fluitans" "bryophytes" 1 0 0.00686106346483705 0.232093025510586 0.859903381642512 0.238954088975423
"Warnstorfia sarmentosa" "Warnstorfia.sarmentosa" "bryophytes" 1 0 0 0.157413992215288 0.673913043478261 0.157413992215288
"Weissia brachycarpa" "Weissia.brachycarpa" "bryophytes" 1 0 0.00686106346483705 0.18638784795711 0.748792270531401 0.193248911421947
"Weissia controversa" "Weissia.controversa" "bryophytes" 1 0 0.00686106346483705 0.130276403804882 0.792270531400966 0.137137467269719
"Weissia controversa subsp. controversa" "Weissia.controversa.controversa" "bryophytes" 1 0 0.0322398228697559 0.0062475894799476 1 0.0384874123497035
"Weissia longifolia" "Weissia.longifolia" "bryophytes" 1 0 0.00686106346483705 0.609139123290292 0.797101449275362 0.616000186755129
"Zygodon rupestris" "Zygodon.rupestris" "bryophytes" 1 0 0.0205831903945111 0.859454773966973 0.801932367149758 0.880037964361485
